LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,LWristYaw,RWristYaw,HeadPitch,HeadYaw,LHand,RHand
1.178415418,0.072967529,-1.741825342,-0.548459589,1.069333076,-0.053543732,1.652412295,0.484811604,0.144685254,-0.144685254,-0.050719567,0,0.443260908,0.558775485
1.222495317,0.089219749,-1.644709945,-0.493641883,1.11967957,-0.066265605,1.577402353,0.474210739,-0.142081529,0.142081529,-0.049520589,0,0.398743033,0.53015852
1.262734771,0.103842311,-1.56018579,-0.446299553,1.16531682,-0.07795953,1.511984468,0.465094924,-0.389924228,0.389924228,-0.048683297,0,0.359012663,0.519960642
1.282657266,0.113861717,-1.502751112,-0.419451535,1.199461937,-0.086888433,1.46662271,0.458958507,-0.569493353,0.569493353,-0.048450537,0,0.359012663,0.519960642
1.296620965,0.121504985,-1.472844362,-0.401128858,1.226414919,-0.094215818,1.435470939,0.455096126,-0.651994765,0.651994765,-0.048450537,0,0.359012663,0.519960642
1.306357622,0.129485235,-1.452363729,-0.395532846,1.233627796,-0.096431613,1.426472902,0.455041707,-0.693818331,0.693818331,-0.048450537,0,0.359012663,0.519960642
1.315629959,0.133047387,-1.446310282,-0.39237231,1.238533616,-0.098211594,1.421573281,0.454895765,-0.715020537,0.715020537,-0.048450537,0,0.359012663,0.519960642
1.319461107,0.135592774,-1.443058848,-0.390533239,1.241854072,-0.09957429,1.418868303,0.454731673,-0.725768864,0.725768864,-0.048450537,0,0.359012663,0.519960642
1.322073579,0.137389168,-1.441290379,-0.389433473,1.244094372,-0.100586072,1.417351842,0.454582304,-0.731217682,0.731217682,-0.048450537,0,0.359012663,0.519960642
1.323848367,0.138644814,-1.440314412,-0.388759702,1.245602846,-0.101321615,1.416487217,0.454459101,-0.734797895,0.734797895,-0.048450537,0,0.359012663,0.519960642
